model,image_size,prompt_name,image_filename,tags,raw_output,timestamp,success
llava:7b,768,05-detailed-elements,36-quiche-held-coastal-landscape.jpg,"clouds, grass, hand, muffin, person, sky, water"," muffin, hand, grass, water, sky, clouds, person ",2025-06-25T00:36:55-04:00,true
llava:7b,768,05-detailed-elements,37-urban-deer-family-crossing-street.jpg,"building, cars, deer, fence, grass, parking lot, road, sign, sky, street light"," parking lot, deer, fence, cars, sign, street light, building, road, grass, sky ",2025-06-25T00:36:56-04:00,true
llava:7b,768,05-detailed-elements,38-sunset-reflection-over-water.jpg,"beach, blue, boat, calm, clouds, dock, dusk, evening, holiday, horizon, landscape, leisure, nature, ocean, orange, peaceful, picturesque, pier, pink, relaxation, serene, shoreline, sky, sunset, tranquil, twilight, vacation, warm, water, yellow"," sunset, ocean, horizon, sky, clouds, water, boat, dock, pier, beach, shoreline, calm, tranquil, serene, peaceful, warm, orange, yellow, pink, blue, twilight, evening, dusk, leisure, relaxation, vacation, holiday, nature, landscape, picturesque ",2025-06-25T00:36:58-04:00,true
llava:7b,768,05-detailed-elements,39-orange-sunset-lake-silhouette.jpg,"beach, beautiful, boats, buildings, calm, cityscape, clouds, dock, dusk, evening, golden hour, grass, horizon, horizon line, houses, inviting, landscape, leisure, nature, ocean, peaceful, picturesque, reflection, relaxation, sand, scenic, serene, silhouette, sky, sunset, sunset beach, sunset beautiful, sunset calm, sunset cityscape, sunset inviting, sunset landscape, sunset leisure, sunset nature, sunset ocean, sunset peaceful, sunset photography, sunset picturesque, sunset reflection, sunset relaxation, sunset scenic, sunset serene, sunset silhouette, sunset sky, sunset tourism, sunset tranquil, sunset travel, sunset vacation, sunset view, sunset warm, sunset water, tourism, tranquil, travel, trees, twilight, vacation, warm, water"," sunset, beach, ocean, horizon, sky, clouds, water, boats, dock, houses, trees, grass, sand, buildings, cityscape, silhouette, reflection, calm, serene, tranquil, peaceful, picturesque, scenic, beautiful, warm, inviting, leisure, relaxation, vacation, travel, tourism, nature, landscape, evening, dusk, twilight, golden hour, horizon line, sunset photography, sunset view, sunset sky, sunset water, sunset beach, sunset ocean, sunset cityscape, sunset silhouette, sunset reflection, sunset calm, sunset serene, sunset tranquil, sunset peaceful, sunset picturesque, sunset scenic, sunset beautiful, sunset warm, sunset inviting, sunset leisure, sunset relaxation, sunset vacation, sunset travel, sunset tourism, sunset nature, sunset landscape, evening, dusk, twilight, golden hour, horizon line, sunset sky, sunset water, sunset beach, sunset ocean, sunset cityscape, sunset silhouette, sunset reflection, sunset calm, sunset serene, sunset tranquil, sunset peaceful, sunset picturesque, sunset scenic, sunset beautiful, sunset warm, sunset inviting, sunset leisure, sunset relaxation",2025-06-25T00:37:02-04:00,true
llava:7b,768,05-detailed-elements,40-sleeping-dog-close-up-portrait.jpg,"black, blanket, brown, carpet, dog, eyes, nose, paw, tongue"," dog, paw, blanket, black, brown, eyes, nose, tongue, carpet ",2025-06-25T00:37:04-04:00,true
llava:7b,768,05-detailed-elements,41-black-dog-on-rocky-riverbed.jpg,"black, brown, daytime, dog, forest, green, ground, rocks, small"," dog, rocks, forest, ground, small, black, brown, green, daytime ",2025-06-25T00:37:05-04:00,true
llava:7b,768,05-detailed-elements,42-abandoned-blue-wheelbarrow-forest.jpg,"abandoned, blue, broken, car, daytime, debris, dirt, forest, green, junk, nature, old, outdoor, overturned, rocks, rusted, tire, tree, wheel, wreckage"," car, abandoned, rusted, blue, green, tire, wheel, rocks, forest, tree, dirt, broken, overturned, wreckage, debris, old, junk, nature, outdoor, daytime ",2025-06-25T00:37:06-04:00,true
llava:7b,768,05-detailed-elements,43-purple-foxglove-with-raindrops.jpg,"background, green plants, leaves, outdoor, purple flowers, raindrops"," purple flowers, raindrops, leaves, green plants, background, outdoor ",2025-06-25T00:37:07-04:00,true
llava:7b,768,05-detailed-elements,44-foxglove-flowers-forest-meadow.jpg,"daytime, flowers, forest, green, nature, outdoor, purple, trees, wildflowers"," forest, flowers, purple, green, trees, wildflowers, nature, outdoor, daytime ",2025-06-25T00:37:08-04:00,true
llava:7b,768,05-detailed-elements,45-hiker-with-dog-forest-trail.jpg,"bench, daytime, dirt, dog, fence, forest, grass, person, sign, standing, trees, walking"," person, dog, forest, trees, bench, sign, grass, dirt, fence, walking, standing, daytime ",2025-06-25T00:37:09-04:00,true
llava:7b,768,05-detailed-elements,46-aerial-view-coastal-town.jpg,"aerial view, airplane, buildings, cityscape, clouds, daytime, grass, houses, plane, sky, street, water"," plane, aerial view, cityscape, houses, street, grass, sky, clouds, water, buildings, airplane, daytime ",2025-06-25T00:37:11-04:00,true
llava:7b,768,05-detailed-elements,47-office-party-snack-table.jpg,"1se, bag, bonjour, bottle, bowl, building, carpet, celebration, chair, clouds, couch, cup, curtains, decoration, drink, floor, flower, food, fork, gift, glass, lamp, light, napkin, party, plant, pot, potted plant, shade, sign, sky, snack, snacks, spoon, table, tablecloth, vase, wall, window, window blinds"," bonjour, 1se, table, bowl, snacks, sign, window, building, sky, clouds, chair, couch, carpet, floor, wall, decoration, bag, gift, party, celebration, food, drink, snack, tablecloth, napkin, spoon, fork, cup, bottle, vase, flower, plant, pot, potted plant, glass, window blinds, curtains, light, lamp, shade, carpet, floor, wall, decoration, bag, gift, party, celebration, food, drink, snack, tablecloth, napkin, spoon, fork, cup, bottle, vase, flower, plant, pot, potted plant, glass, window blinds, curtains, light, lamp, shade, carpet, floor, wall, decoration, bag, gift, party, celebration, food, drink, snack, tablecloth, napkin, spoon, fork, cup, bottle, vase, flower, plant, pot, potted plant, glass, window blinds, curtains, light, lamp, shade, carpet, floor, wall, decoration, bag, gift, party, celebration, food, drink, snack, tablecloth, napkin, spoon, fork, cup, bottle, vase, flower, plant, pot, potted plant, glass, window blinds, curtains, light, lamp, shade, carpet, floor,",2025-06-25T00:37:16-04:00,true
llava:7b,768,05-detailed-elements,48-elephant-art-gallery-display.jpg,"artificial, colorful, elephant, giraffe, indoor, painting, picture frame, wall"," elephant, giraffe, wall, picture frame, painting, indoor, artificial, colorful ",2025-06-25T00:37:17-04:00,true
llava:7b,768,05-detailed-elements,49-restaurant-dinner-gathering.jpg,"buffet, casual, colorful, dining table, eating, food, indoor, nighttime, people, plates, relaxed, restaurant, socializing"," buffet, food, plates, dining table, people, eating, socializing, restaurant, indoor, nighttime, casual, relaxed, colorful ",2025-06-25T00:37:18-04:00,true
llava:7b,768,05-detailed-elements,50-war-memorial-statue-night.jpg,"3-people, architecture, bronze, building, building facade, city life, city square, cityscape, commemoration, concrete, evening, fountain, historical figure, illuminated, lights, metal, monument, night, nighttime, pedestal, people, plaque, public art, public space, reflection, sculpture, statue, stone, streetlight, urban, walking, water feature, windows"," statue, fountain, night, cityscape, building, streetlight, people, 3-people, walking, evening, urban, public space, illuminated, water feature, monument, sculpture, city square, architecture, concrete, stone, metal, bronze, pedestal, plaque, nighttime, city life, public art, historical figure, commemoration, streetlight, building facade, windows, lights, reflection ",2025-06-25T00:37:20-04:00,true
llava:7b,768,05-detailed-elements,51-green-dessert-molecular-spheres.jpg,"cooking, food, green, herbs, kitchen, meal, plate, spices, spoon, table, white, yellow"," food, plate, spoon, green, yellow, white, herbs, spices, kitchen, cooking, meal, table ",2025-06-25T00:37:21-04:00,true
llava:7b,768,05-detailed-elements,52-rose-shaped-dessert-edible-flower.jpg,"cake, chocolate, dessert, frosting, plate, sprinkles, swirl, table, whipped cream"," dessert, cake, swirl, frosting, chocolate, whipped cream, sprinkles, plate, table ",2025-06-25T00:37:22-04:00,true
llava:7b,768,05-detailed-elements,53-mountain-restaurant-couple-dining.jpg,"cocktail, couple, daytime, dining table, happy, mountain, outdoor, restaurant, scenic, ski lift, smiling, snow, sunny, wine glass"," couple, restaurant, mountain, snow, ski lift, sunny, daytime, dining table, wine glass, cocktail, smiling, happy, outdoor, scenic ",2025-06-25T00:37:24-04:00,true
llava:7b,768,05-detailed-elements,54-family-birthday-lunch-patio.jpg,"casual, dining table, evening, food, indoor, people, restaurant, socializing"," restaurant, dining table, food, people, socializing, casual, indoor, evening ",2025-06-25T00:37:25-04:00,true
llava:7b,768,05-detailed-elements,55-mountain-restaurant-group-dining.jpg,"casual, dining table, drinks, evening, group, indoor, menu, restaurant, smiling, socializing"," group, dining table, drinks, menu, restaurant, socializing, smiling, casual, indoor, evening ",2025-06-25T00:37:26-04:00,true
llava:7b,768,05-detailed-elements,56-summit-selfie-sunny-snowboard.jpg,"adventure, backpack, camera, clouds, daytime, hiker, jacket, joy, mountain, nature, outdoor, peak, raincoat, sky, smile, snow, sunny"," sunny, mountain, peak, sky, clouds, snow, hiker, jacket, raincoat, backpack, camera, smile, joy, adventure, outdoor, nature, daytime ",2025-06-25T00:37:27-04:00,true
llava:7b,768,05-detailed-elements,57-mountain-hut-group-window-view.jpg,"cold, daytime, group, hiking, mountain, outdoor, skiing, smiling, snow, winter"," skiing, mountain, snow, group, smiling, outdoor, daytime, hiking, cold, winter ",2025-06-25T00:37:28-04:00,true
llava:7b,768,05-detailed-elements,58-rustic-alpine-restaurant-group.jpg,"bottles, casual, chairs, dining, dining table, evening, food, friends, gathering, group, indoor, menu, people, relaxed, restaurant, smiling, socializing, wine glasses"," group, restaurant, dining table, wine glasses, menu, food, people, friends, smiling, socializing, indoor, evening, casual, relaxed, dining, gathering, dining table, chairs, wine glasses, bottles, menu, food, people, friends, smiling, socializing, indoor, evening, casual, relaxed, dining, gathering ",2025-06-25T00:37:30-04:00,true
llava:7b,1024,05-detailed-elements,01-street-meditation-couple.jpg,"bench, city street, couple, daytime, sitting, winter clothing"," couple, sitting, bench, city street, daytime, winter clothing ",2025-06-25T00:37:31-04:00,true
llava:7b,1024,05-detailed-elements,02-graffiti-skate-park.jpg,"abandoned building, concrete floor, contemplative mood, empty warehouse, graffiti, metal beams, skateboard ramp, solitary figure, spray paint, urban decay"," empty warehouse, graffiti, skateboard ramp, concrete floor, metal beams, spray paint, urban decay, abandoned building, solitary figure, contemplative mood ",2025-06-25T00:37:33-04:00,true
llava:7b,1024,05-detailed-elements,03-belgian-stew-fries.jpg,"bottle, bread, chair, cheese, condiment, dining experience, dining table, dinner, eating, evening, food, fork, fries, indoor, ketchup, knife, meat, napkin, person, plate, restaurant, sauce, socializing, table"," plate, food, dinner, restaurant, table, fork, knife, fries, sauce, meat, cheese, bread, ketchup, bottle, napkin, condiment, dining table, chair, person, socializing, eating, dining experience, indoor, evening ",2025-06-25T00:37:34-04:00,true
llava:7b,1024,05-detailed-elements,04-cheese-fondue-dinner.jpg,"beer, bowl, bread, cheese, dining, dinner, evening, food, fork, glass, meal, person, plate, restaurant, sauce, social, spoon, table"," food, restaurant, dinner, table, plate, bowl, spoon, fork, cheese, bread, sauce, beer, glass, person, dining, meal, social, evening ",2025-06-25T00:37:36-04:00,true
llava:7b,1024,05-detailed-elements,05-snowboarders-mountain-rest.jpg,"cold, daytime, friends, group, mountain, outdoor, recreation, skiing, snow, snowboarding, winter sports"," skiing, snowboarding, group, winter sports, snow, mountain, outdoor, recreation, friends, cold, daytime ",2025-06-25T00:37:37-04:00,true
llava:7b,1024,05-detailed-elements,06-alpine-trail-hiker.jpg,"camping, forest, grill, people, picnic table"," camping, forest, picnic table, grill, people ",2025-06-25T00:37:38-04:00,true
llava:7b,1024,05-detailed-elements,07-restaurant-group-dinner.jpg,"casual, cell phone, dining table, drinks, evening, food, group, indoor, people, restaurant, socializing"," people, group, restaurant, dining table, food, drinks, cell phone, socializing, casual, indoor, evening ",2025-06-25T00:37:39-04:00,true
llava:7b,1024,05-detailed-elements,08-neon-bar-friends.jpg,"bench, blue, drinking, festive, green, lighting, nighttime, outdoor, people, purple, sitting, socializing, table"," purple, green, blue, people, sitting, drinking, socializing, nighttime, outdoor, table, bench, lighting, festive ",2025-06-25T00:37:40-04:00,true
llava:7b,1024,05-detailed-elements,09-record-store-group-photo.jpg,"bookshelf, casual, celebration, colorful, evening, friends, group, indoor, joy, music, party, record store, vinyl"," record store, group, celebration, joy, bookshelf, music, vinyl, friends, party, indoor, evening, colorful, casual ",2025-06-25T00:37:42-04:00,true
llava:7b,1024,05-detailed-elements,10-alpine-peaks-vista.jpg,"clouds, daytime, landscape, mountains, nature, outdoor, sky, snow"," mountains, snow, clouds, sky, landscape, nature, outdoor, daytime ",2025-06-25T00:37:43-04:00,true
llava:7b,1024,05-detailed-elements,11-blue-sneakers-blacklight.jpg,"blue, casual, feet, green, indoor, night, person, purple, purple light, relaxed, shoes, sitting, sneakers"," shoes, sneakers, purple, blue, green, person, sitting, feet, purple light, night, indoor, relaxed, casual ",2025-06-25T00:37:44-04:00,true
llava:7b,1024,05-detailed-elements,12-winter-jackets-uv-light.jpg,"bag, beer, bottle, building, car, celebration, christmas, christmas tree, coat, cold, conversation, dark, decorated, decorations, door, evening, festive, floor, gloves, ground, group, handbag, happiness, hat, holiday, house, illuminated, indoor, jacket, joy, laughter, lights, lit, man, night, nighttime, outdoor, party, pavement, people, purse, road, scarf, seasonal, sidewalk, sign, snow, snowy, socialize, street, tree, truck, wall, window, winter, woman"," man, woman, night, dark, lights, christmas, tree, decorations, snow, cold, winter, jacket, coat, scarf, hat, gloves, sign, beer, bottle, handbag, purse, bag, ground, floor, building, house, window, door, wall, street, sidewalk, car, truck, road, pavement, people, group, socialize, party, celebration, joy, happiness, laughter, conversation, indoor, outdoor, festive, holiday, seasonal, winter, cold, snowy, nighttime, evening, dark, illuminated, lit, decorated, christmas tree, lights, decorations, snow, cold, winter, jacket, coat, scarf, hat, gloves, sign, beer, bottle, handbag, purse, bag, ground, floor, building, house, window, door, wall, street, sidewalk, car, truck, road, pavement ",2025-06-25T00:37:47-04:00,true
llava:7b,1024,05-detailed-elements,13-couple-train-selfie.jpg,"casual, comfortable, couple, daytime, indoor, relaxed, sitting, smiling, train"," couple, train, sitting, smiling, relaxed, daytime, indoor, comfortable, casual ",2025-06-25T00:37:49-04:00,true
llava:7b,1024,05-detailed-elements,14-freddie-mercury-statue.jpg,"bronze, city, commemoration, daytime, grass, historical figure, memorial, monument, outdoor, park, person, plaque, sculpture, sidewalk, statue"," statue, person, sculpture, park, grass, sidewalk, plaque, monument, bronze, city, daytime, outdoor, memorial, commemoration, historical figure ",2025-06-25T00:37:50-04:00,true
llava:7b,1024,05-detailed-elements,15-red-eyes-costume-display.jpg,"circus theme, clown suit, colorful, costume display, indoor setting, mannequin, red jacket, vibrant"," costume display, red jacket, clown suit, circus theme, mannequin, colorful, vibrant, indoor setting ",2025-06-25T00:37:51-04:00,true
llava:7b,1024,05-detailed-elements,16-highland-cattle-pen.jpg,"animals, cows, daytime, fence, field, grass, rural"," cows, field, grass, fence, animals, rural, daytime ",2025-06-25T00:37:52-04:00,true
llava:7b,1024,05-detailed-elements,17-european-town-rooftop-view.jpg,"architecture, buildings, cityscape, cobblestone, daytime, no people, rooftops, street, urban"," cityscape, buildings, architecture, rooftops, cobblestone, street, urban, daytime, no people ",2025-06-25T00:37:54-04:00,true
llava:7b,1024,05-detailed-elements,18-poppy-seed-cake-slices.jpg,"bakery, bread, cinnamon, food, pastries, sugar"," pastries, bread, cinnamon, sugar, food, bakery ",2025-06-25T00:37:55-04:00,true
llava:7b,1024,05-detailed-elements,19-louvre-pyramid-courtyard.jpg,"architecture, cityscape, france, grey sky, louvre museum, monument, paris, people walking, rainy day, tourists, wet ground"," louvre museum, paris, france, rainy day, grey sky, wet ground, people walking, tourists, monument, architecture, cityscape ",2025-06-25T00:37:56-04:00,true
llava:7b,1024,05-detailed-elements,20-woman-admiring-classical-statue.jpg,"admiring, aesthetic, appreciation, art, artistic, classical, contemplation, cultural, curiosity, educational, historical, history, indoor, information, intellectual, leisure, marble, marble floor, museum, observing, personal interest, photography, plaque, reading, sculpture, selfie, statue, tourism, travel, white wall, woman"," woman, statue, museum, art, marble, sculpture, classical, history, indoor, marble floor, white wall, plaque, information, reading, observing, admiring, cultural, educational, intellectual, historical, artistic, aesthetic, appreciation, curiosity, contemplation, personal interest, leisure, tourism, travel, photography, selfie ",2025-06-25T00:37:58-04:00,true
llava:7b,1024,05-detailed-elements,21-jeweled-royal-crown-display.jpg,"crown, display case, exhibit, glass, jewelry, jewels, museum, people, royalty"," crown, jewels, display case, museum, glass, people, jewelry, royalty, exhibit ",2025-06-25T00:37:59-04:00,true
llava:7b,1024,05-detailed-elements,22-catacomb-skull-bone-wall.jpg,"bones, dark, ossuary, skeleton, skulls, underground"," skulls, bones, skeleton, dark, underground, ossuary ",2025-06-25T00:38:00-04:00,true
llava:7b,1024,05-detailed-elements,23-catacomb-ossuary-plaque.jpg,"cemetery, church, commemorative, dark, french, graveyard, historical, old, ossuaries, plaque, religious, sign, skulls, stone, text, wooden"," ossuaries, sign, french, text, historical, cemetery, skulls, wooden, plaque, stone, graveyard, church, religious, commemorative, dark, old, ",2025-06-25T00:38:02-04:00,true
llava:7b,1024,05-detailed-elements,24-forest-waterfall-moss-covered.jpg,"bridge, damp, forest, green, misty, moss, overcast, river, tranquil, waterfall"," waterfall, forest, moss, green, river, bridge, misty, overcast, damp, tranquil ",2025-06-25T00:38:03-04:00,true
llava:7b,1024,05-detailed-elements,25-dog-playing-in-river.jpg,"black, brown, daytime, dog, forest, outdoor, red, river, rocks"," dog, river, rocks, forest, outdoor, daytime, brown, black, red ",2025-06-25T00:38:04-04:00,true
llava:7b,1024,05-detailed-elements,26-outdoor-cedar-plank-cooking.jpg,"3-people, beer, campfire, camping, casual, celebration, chairs, clouds, daytime, dining table, enjoyment, fire, food, forest, friendly, gathering, grill, group activity, guitar, informal, leisure, music, nature, outdoor, people, picnic, recreation, relaxation, sky, socializing, tent, trees, warmth, wood"," outdoor, camping, fire, grill, picnic, gathering, people, 3-people, guitar, beer, tent, chairs, dining table, food, nature, forest, trees, sky, clouds, daytime, leisure, relaxation, socializing, enjoyment, recreation, wood, campfire, warmth, casual, informal, friendly, group activity, music, celebration ",2025-06-25T00:38:06-04:00,true
llava:7b,1024,05-detailed-elements,27-woman-mountain-summit-view.jpg,"athletic, blue, daytime, determination, exercise, focus, forest, green, mountain, nature, outdoor, woman"," woman, exercise, mountain, forest, outdoor, daytime, athletic, focus, determination, nature, green, blue ",2025-06-25T00:38:07-04:00,true
llava:7b,1024,05-detailed-elements,28-theatrical-stage-projection-design.jpg,"audience, boat, bridge, cityscape, lights, night, performance, projection, screen, seats, stage, theater, water"," stage, performance, theater, screen, projection, water, boat, bridge, cityscape, night, lights, audience, seats ",2025-06-25T00:38:08-04:00,true
llava:7b,1024,05-detailed-elements,29-excited-black-brown-dog.jpg,"black and tan, dog, indoors, sitting on person's lap, tongue out, yawning"," dog, yawning, tongue out, black and tan, sitting on person's lap, indoors ",2025-06-25T00:38:10-04:00,true
llava:7b,1024,05-detailed-elements,30-woman-smiling-on-boat.jpg,"blue shirt, brown coat, clouds, pier, sky, smiling, standing, water, white cap, woman"," woman, brown coat, blue shirt, white cap, smiling, standing, pier, water, sky, clouds ",2025-06-25T00:38:11-04:00,true
llava:7b,1024,05-detailed-elements,31-wildebeest-herd-grazing-savanna.jpg,"animals, daytime, deer, field, grass, herd, sky, wildlife"," animals, wildlife, herd, deer, field, grass, sky, daytime ",2025-06-25T00:38:12-04:00,true
llava:7b,1024,05-detailed-elements,32-urban-fire-smoke-city-skyline.jpg,"black, building, car, cityscape, daytime, fire, sky, smoke, street, tree, urban, white"," smoke, fire, building, street, car, tree, sky, cityscape, urban, daytime, black, white ",2025-06-25T00:38:13-04:00,true
llava:7b,1024,05-detailed-elements,33-seabird-flying-over-pine-trees.jpg,"daytime, eagle, flying, forest, nature, sky, trees, wildlife"," eagle, flying, sky, trees, forest, wildlife, nature, daytime ",2025-06-25T00:38:14-04:00,true
llava:7b,1024,05-detailed-elements,34-humpback-whale-breaching-ocean.jpg,"marine life, nature, ocean, swimming, water, whale"," whale, ocean, water, swimming, marine life, nature ",2025-06-25T00:38:15-04:00,true
llava:7b,1024,05-detailed-elements,35-whale-tail-diving-forest-coastline.jpg,"adventure, coastal, daytime, dolphin, excitement, forest, island, jump, leisure, marine life, nature, ocean, outdoor, recreation, sea mammal, sky, splash, travel, water, whale, wildlife"," whale, ocean, water, wildlife, nature, marine life, sea mammal, dolphin, jump, splash, excitement, adventure, coastal, island, forest, sky, daytime, outdoor, recreation, leisure, travel ",2025-06-25T00:38:17-04:00,true
llava:7b,1024,05-detailed-elements,36-quiche-held-coastal-landscape.jpg,"daytime, food, grass, handheld, muffin, outdoor, person, sky, water"," muffin, food, handheld, outdoor, daytime, grass, water, sky, person ",2025-06-25T00:38:18-04:00,true
llava:7b,1024,05-detailed-elements,37-urban-deer-family-crossing-street.jpg,"building, car, deer, driveway, fence, fence post, gate, grass, parking lot, road, sidewalk, sign, sky, street light, trees"," deer, road, parking lot, fence, sign, car, building, street light, grass, sidewalk, fence post, gate, driveway, trees, sky ",2025-06-25T00:38:19-04:00,true
llava:7b,1024,05-detailed-elements,38-sunset-reflection-over-water.jpg,"blue, boat, calm, dock, horizon, orange, pink, serene, silhouette, sky, sunset, water"," sunset, water, sky, horizon, calm, serene, orange, pink, blue, boat, dock, silhouette ",2025-06-25T00:38:20-04:00,true
llava:7b,1024,05-detailed-elements,39-orange-sunset-lake-silhouette.jpg,"3-people, beach, beautiful, beauty, blue, boat, buildings, calm, calmness, clouds, contemplation, daytime, dock, dusk, evening, grass, green, group, horizon, houses, landscape, leisure, nature, ocean, orange, peaceful, peacefulness, people, picturesque, pier, pink, purple, recreation, reflection, relaxation, sand, scenic, serene, serenity, shoreline, silhouette, sky, solitude, sunset, tranquil, tranquility, travel, trees, vacation, warm, water, yellow"," sunset, ocean, horizon, sky, clouds, water, boat, dock, pier, beach, shoreline, silhouette, reflection, calm, tranquil, serene, peaceful, picturesque, scenic, beautiful, warm, orange, yellow, pink, purple, blue, green, trees, grass, sand, buildings, houses, people, 3-people, group, leisure, relaxation, recreation, vacation, travel, nature, landscape, evening, dusk, daytime, calmness, solitude, contemplation, tranquility, serenity, peacefulness, beauty, sunset, ocean, horizon, sky, clouds, water, boat, dock, pier, beach, shoreline, silhouette, reflection, calm, tranquil, serene, peaceful, picturesque, scenic, beautiful, warm, orange, yellow, pink, purple, blue, green, trees, grass, sand, buildings, houses, people, 3-people, group, leisure, relaxation, recreation, vacation, travel, nature, landscape, evening, dusk, daytime, calmness, solitude, contemplation, tranquility, serenity, peacefulness ",2025-06-25T00:38:25-04:00,true
llava:7b,1024,05-detailed-elements,40-sleeping-dog-close-up-portrait.jpg,"black, blanket, brown, carpet, crate, curled up, dog, eyes, nose, paw, resting, sleeping, tongue"," dog, paw, blanket, black, brown, eyes, nose, tongue, carpet, crate, sleeping, curled up, resting ",2025-06-25T00:38:26-04:00,true
llava:7b,1024,05-detailed-elements,41-black-dog-on-rocky-riverbed.jpg,"black and tan, dachshund, daytime, dog, forest, natural, outdoor, river, rocks"," dog, rocks, river, forest, dachshund, black and tan, outdoor, natural, daytime ",2025-06-25T00:38:27-04:00,true
llava:7b,1024,05-detailed-elements,42-abandoned-blue-wheelbarrow-forest.jpg,"abandoned, blue, broken, car, daytime, debris, dirt, forest, green, junk, nature, old, outdoor, overturned, rocks, rusted, tire, tree, wheel, wreckage"," car, abandoned, rusted, blue, green, tire, wheel, rocks, forest, tree, dirt, overturned, wreckage, broken, debris, old, junk, nature, outdoor, daytime ",2025-06-25T00:38:29-04:00,true
llava:7b,1024,05-detailed-elements,43-purple-foxglove-with-raindrops.jpg,"background, leaves, outdoor, purple flowers, raindrops"," purple flowers, raindrops, leaves, background, outdoor ",2025-06-25T00:38:30-04:00,true
llava:7b,1024,05-detailed-elements,44-foxglove-flowers-forest-meadow.jpg,"daytime, flowers, forest, green, nature, outdoor, purple, serene, tall, tranquil, wildflowers"," forest, flowers, purple, green, tall, wildflowers, nature, outdoor, daytime, serene, tranquil ",2025-06-25T00:38:31-04:00,true
llava:7b,1024,05-detailed-elements,45-hiker-with-dog-forest-trail.jpg,"bench, daytime, dirt, dog, exercise, fence, forest, grass, outdoor, person, recreation, sign, trail, trees"," person, dog, forest, trees, bench, sign, dirt, grass, fence, trail, outdoor, daytime, recreation, exercise ",2025-06-25T00:38:32-04:00,true
llava:7b,1024,05-detailed-elements,46-aerial-view-coastal-town.jpg,"aerial view, airplane, buildings, cars, cityscape, clear, clouds, daytime, houses, mountain, plane, propeller, sky, street, water, wing"," plane, aerial view, cityscape, houses, street, cars, sky, clouds, water, mountain, buildings, airplane, wing, propeller, daytime, clear ",2025-06-25T00:38:34-04:00,true
llava:7b,1024,05-detailed-elements,47-office-party-snack-table.jpg,"bonjour 1se, bowl, building, celebration, cheerful, city, clouds, comfortable, contemporary, cozy, curtains, daytime, decoration, furniture, gift bags, indoor, inviting, joyful, modern, party, sign, sky, snacks, stylish, table, urban, window"," bonjour 1se, table, bowl, snacks, sign, window, curtains, building, sky, clouds, daytime, indoor, furniture, decoration, gift bags, party, celebration, joyful, cheerful, inviting, cozy, comfortable, modern, contemporary, stylish, urban, city ",2025-06-25T00:38:35-04:00,true
llava:7b,1024,05-detailed-elements,48-elephant-art-gallery-display.jpg,"advertisement, animal, architecture, art, banner, building, canvas, carpet, chair, city, city center, city life, city park, city plaza, city square, city street, city view, cityscape, computer, construction, contemporary, crane, decoration, desk, display, door, elephant, eye, floor, furniture, giraffe, glass, image, interior design, modern, monitor, mouth, painting, photo, picture, poster, projection, projector, room, scaffolding, screen, sculpture, sign, skyline, statue, structure, surface, table, television, trunk, tusk, urban, urban environment, wall, wallpaper, window, zoo"," elephant, tusk, trunk, eye, mouth, wall, poster, image, screen, display, room, building, construction, scaffolding, crane, giraffe, zoo, animal, statue, sculpture, art, painting, canvas, wallpaper, decoration, interior design, modern, contemporary, urban, city, architecture, glass, window, door, floor, carpet, furniture, chair, table, desk, computer, monitor, television, screen, projector, projection, image, photo, picture, poster, advertisement, sign, banner, wall, surface, structure, construction, crane, scaffolding, building, cityscape, skyline, urban environment, city life, cityscape, city view, city street, city square, city park, city plaza, city center, cityscape, city view, city street, city square, city plaza, city center, cityscape, city view, city street, city square, city plaza, city center, cityscape, city view, city street, city square, city plaza, city center, cityscape, city view, city street, city square, city plaza, city center, cityscape, city view, city street, city square, city plaza, city center, cityscape, city view, city street, city square, city plaza, city center, cityscape, city view, city street, city square, city plaza",2025-06-25T00:38:40-04:00,true
llava:7b,1024,05-detailed-elements,49-restaurant-dinner-gathering.jpg,"buffet, casual, dining, eating, food, indoor, nighttime, people, plates, restaurant, socializing, table"," buffet, food, plates, table, people, eating, socializing, restaurant, dining, nighttime, indoor, casual ",2025-06-25T00:38:41-04:00,true
llava:7b,1024,05-detailed-elements,50-war-memorial-statue-night.jpg,"building, cityscape, fountain, night, pedestal, sculpture, statue, street light, water"," statue, fountain, night, cityscape, building, street light, water, sculpture, pedestal ",2025-06-25T00:38:43-04:00,true
