model,image_size,prompt_name,image_filename,tags,raw_output,timestamp,success
llava:7b,1024,01-structured-comprehensive,05-snowboarders-mountain-rest.jpg,"cold, group, outdoor, people sitting on ground, ski lift, skis, smiling, snow, snowboarding, snowboards, snowy mountain, socializing, warm clothing, winter sports"," snowboarding, group, winter sports, snowy mountain, ski lift, snowboards, skis, cold, outdoor, snow, people sitting on ground, smiling, socializing, warm clothing, ",2025-06-24T23:07:05-04:00,true
llava:7b,1024,01-structured-comprehensive,06-alpine-trail-hiker.jpg,"blue sky, camping, clear day, dirt path, fire pit, forest, grass, green trees, grilling, leisurely, outdoor, picnic table, pine needles, relaxed, sitting, two people, wilderness"," camping, forest, outdoor, two people, sitting, grilling, relaxed, green trees, blue sky, pine needles, picnic table, fire pit, grass, dirt path, wilderness, clear day, leisurely ",2025-06-24T23:07:07-04:00,true
llava:7b,1024,01-structured-comprehensive,07-restaurant-group-dinner.jpg,"5-people, atmosphere, beer, brick wall, casual, chairs, comfortable, conversation, cozy, dining, drinks, evening, food, friendly, indoor, informal, inviting, laughter, leisurely, people enjoying meal, relaxed, restaurant, smartphones, social gathering, socializing, warm lighting, wine, wooden table"," restaurant, social gathering, 5-people, dining, food, drinks, conversation, casual, indoor, evening, relaxed, warm lighting, brick wall, wooden table, chairs, people enjoying meal, beer, wine, smartphones, laughter, friendly, cozy, comfortable, inviting, leisurely, informal, socializing, atmosphere ",2025-06-24T23:07:09-04:00,true
llava:7b,1024,01-structured-comprehensive,08-neon-bar-friends.jpg,"5 people, blue lights, casual gathering, dark background, festive ambiance, green bench, indoor setting, nighttime, people sitting, purple chairs, purple lights, purple table, purple tablecloth, relaxed atmosphere, socializing, warm lighting"," purple lights, people sitting, socializing, purple tablecloth, green bench, purple chairs, purple table, blue lights, dark background, 5 people, casual gathering, relaxed atmosphere, indoor setting, nighttime, warm lighting, festive ambiance ",2025-06-24T23:07:10-04:00,true
llava:7b,1024,01-structured-comprehensive,09-record-store-group-photo.jpg,"6 people, black, blue, brown., casual clothing, colorful bookshelf, evening, friends, fun, green, group photo, indoor, music, record store, red, relaxed, smiling, social gathering, vibrant colors, vinyl records, white, yellow, youthful"," record store, group photo, 6 people, smiling, casual clothing, colorful bookshelf, vinyl records, music, friends, social gathering, indoor, evening, relaxed, fun, youthful, vibrant colors, white, black, yellow, red, blue, green, brown. ",2025-06-24T23:07:12-04:00,true
llava:7b,1024,01-structured-comprehensive,10-alpine-peaks-vista.jpg,"blue sky, clouds, mountains, no people, ski lift, snow, snowy mountain range"," snowy mountain range, blue sky, clouds, mountains, snow, ski lift, no people ",2025-06-24T23:07:13-04:00,true
llava:7b,1024,01-structured-comprehensive,11-blue-sneakers-blacklight.jpg,"black, blue, casual, feet, green, indoor, night, person, purple, purple background, relaxed, shoes, sitting, sneakers, white"," shoes, purple, blue, green, black, white, sneakers, person, sitting, feet, purple background, indoor, night, relaxed, casual ",2025-06-24T23:07:14-04:00,true
llava:7b,1024,01-structured-comprehensive,12-winter-jackets-uv-light.jpg,"black, blue, celebration, christmas lights, green, hat, holiday, jacket, joy, man, night, purple, sign, smile, snow, white, woman"," man, woman, sign, christmas lights, snow, night, purple, blue, green, white, black, jacket, hat, smile, joy, holiday, celebration ",2025-06-24T23:07:16-04:00,true
llava:7b,1024,01-structured-comprehensive,13-couple-train-selfie.jpg,"2-people, blue, brown, comfortable, couple, daytime, fabric, glass, green, happy, indoor, leisure, metal, relaxed, sitting, smiling, train, travel, white, wood"," couple, train, sitting, smiling, relaxed, brown, white, blue, green, metal, glass, wood, fabric, 2-people, leisure, travel, indoor, daytime, comfortable, happy ",2025-06-24T23:07:17-04:00,true
llava:7b,1024,01-structured-comprehensive,14-freddie-mercury-statue.jpg,"bronze, building, clear, daytime, flag, grass, monument, outdoor, person, plaque, sidewalk, sky, statue, trees"," statue, person, bronze, outdoor, daytime, clear, grass, sidewalk, monument, plaque, flag, building, trees, sky ",2025-06-24T23:07:19-04:00,true
llava:7b,1024,01-structured-comprehensive,15-red-eyes-costume-display.jpg,"clown costume, evening, indoor, multiple eyes, red jacket, vibrant"," red jacket, clown costume, multiple eyes, indoor, evening, vibrant ",2025-06-24T23:07:20-04:00,true
llava:7b,1024,01-structured-comprehensive,16-highland-cattle-pen.jpg,"2-people, brown, calm, cows, daytime, field, grazing, green, outdoor, pasture"," cows, field, brown, green, 2-people, grazing, calm, outdoor, daytime, pasture ",2025-06-24T23:07:21-04:00,true
llava:7b,1024,01-structured-comprehensive,17-european-town-rooftop-view.jpg,"architecture, balconies, brick building, cityscape, cobblestone, daytime, doors, overcast, railings, roof, stairs, stone, street, urban, windows"," brick building, roof, street, balconies, windows, doors, stairs, railings, cobblestone, stone, architecture, urban, cityscape, daytime, overcast ",2025-06-24T23:07:22-04:00,true
llava:7b,1024,01-structured-comprehensive,18-poppy-seed-cake-slices.jpg,"3-people, appetizing, aromatic, artisanal, background, bakery, baking, bread, casual, cinnamon, comforting, countertop, cozy, cultural, delicious, dessert, display case, ethnic, familiar, food preparation, foreground, freshly baked, freshly displayed, freshly made, freshly prepared, friendly, glass, handmade, homemade, homey, indoor, indulgent, inviting, kitchen, local, pastries, pastry shop, relaxed, rustic, social, spices, sugar, sweet, traditional, warm, welcoming"," pastries, bread, spices, cinnamon, sugar, foreground, background, 3-people, food preparation, baking, kitchen, indoor, countertop, display case, glass, pastry shop, bakery, sweet, dessert, aromatic, warm, inviting, cozy, appetizing, delicious, indulgent, comforting, casual, relaxed, social, friendly, welcoming, familiar, homey, rustic, artisanal, traditional, cultural, ethnic, local, handmade, homemade, freshly baked, freshly made, freshly prepared, freshly displayed ",2025-06-24T23:07:25-04:00,true
llava:7b,1024,01-structured-comprehensive,19-louvre-pyramid-courtyard.jpg,"architectural, architecture, cityscape, cloudy, france, gray sky, historic, louvre museum, metal fence, modern, overcast, paris, people, rainy, sightseeing, tourists, walking, wet ground"," Louvre museum, Paris, France, gray sky, rainy, tourists, walking, sightseeing, historic, architectural, modern, wet ground, metal fence, people, architecture, cityscape, cloudy, overcast ",2025-06-24T23:07:27-04:00,true
llava:7b,1024,01-structured-comprehensive,20-woman-admiring-classical-statue.jpg,"architecture, art, black, blue, boots, brown, classical, eyes, gray, green, hair, history, indoor, jacket, looking up, marble, mouth, museum, nose, pants, pedestal, red, sculpture, shirt, smile, statue, white, woman, yellow"," woman, statue, museum, indoor, marble, white, gray, black, red, blue, green, yellow, brown, hair, eyes, nose, mouth, jacket, shirt, pants, boots, smile, looking up, art, history, architecture, classical, sculpture, pedestal ",2025-06-24T23:07:28-04:00,true
llava:7b,1024,01-structured-comprehensive,21-jeweled-royal-crown-display.jpg,"colorful, crown, display case, indoor, jewels, people observing, reflective, shiny"," crown, jewels, display case, indoor, people observing, shiny, reflective, colorful ",2025-06-24T23:07:30-04:00,true
llava:7b,1024,01-structured-comprehensive,22-catacomb-skull-bone-wall.jpg,"black, bones, brown, dark, eerie, indoors, no actions, no people, skulls"," skulls, bones, dark, indoors, no people, no actions, eerie, brown, black ",2025-06-24T23:07:31-04:00,true
llava:7b,1024,01-structured-comprehensive,23-catacomb-ossuary-plaque.jpg,"background, cemetery, colors, emotion, foreground, graveyard, language, objects, scene type, setting, sign, skeletons, skulls, text, time-of-day"," scene type, sign, cemetery, graveyard, skulls, skeletons, foreground, background, objects, text, language, emotion, colors, time-of-day, setting ",2025-06-24T23:07:32-04:00,true
llava:7b,1024,01-structured-comprehensive,24-forest-waterfall-moss-covered.jpg,"brown, daytime, forest, green, misty, moss, natural, outdoor, overcast, river, tranquil, waterfall"," waterfall, moss, green, brown, river, forest, outdoor, natural, misty, overcast, daytime, tranquil ",2025-06-24T23:07:34-04:00,true
llava:7b,1024,01-structured-comprehensive,25-dog-playing-in-river.jpg,"brown, calm, daytime, dog, forest, green, outdoor, red bandana, rocks, water"," dog, brown, red bandana, water, rocks, forest, outdoor, daytime, calm, green, brown ",2025-06-24T23:07:35-04:00,true
llava:7b,1024,01-structured-comprehensive,26-outdoor-cedar-plank-cooking.jpg,"3-people, beer bottle, campfire, casual, cell phone, chairs, daytime, friendly, green and brown colors, grill, leisure, man playing guitar, nature, outdoor, people sitting around fire, picnic table, relaxed, socializing, umbrella"," outdoor, campfire, man playing guitar, 3-people, leisure, socializing, relaxed, green and brown colors, daytime, picnic table, chairs, umbrella, grill, people sitting around fire, beer bottle, cell phone, nature, casual, friendly ",2025-06-24T23:07:37-04:00,true
llava:7b,1024,01-structured-comprehensive,27-woman-mountain-summit-view.jpg,"athletic, backpack, black tank top, blue, clouds, daytime, distant mountains, focused, forest, grass, gray, green, hiking trail, lake, mountain, outdoor, overcast, rocks, shorts, sky, trees, water bottle, white sneakers, woman"," woman, outdoor, mountain, daytime, athletic, focused, black tank top, shorts, white sneakers, water bottle, backpack, hiking trail, forest, sky, clouds, trees, rocks, grass, lake, distant mountains, blue, green, gray, overcast ",2025-06-24T23:07:38-04:00,true
llava:7b,1024,01-structured-comprehensive,28-theatrical-stage-projection-design.jpg,"colorful lights, dark background, large screen, no people, stage performance"," stage performance, colorful lights, large screen, dark background, no people ",2025-06-24T23:07:39-04:00,true
llava:7b,1024,01-structured-comprehensive,29-excited-black-brown-dog.jpg,"black and tan, carpet, dachshund, dog, indoor, jeans, person's leg, relaxed, tongue out, yawning"," dog, dachshund, tongue out, yawning, black and tan, indoor, person's leg, jeans, carpet, relaxed, ",2025-06-24T23:07:41-04:00,true
llava:7b,1024,01-structured-comprehensive,30-woman-smiling-on-boat.jpg,"blue shirt, boat, brown coat, clear, clouds, daytime, dock, outdoor, pier, sky, smiling, standing, water, woman"," woman, brown coat, blue shirt, smiling, standing, pier, water, sky, clouds, boat, dock, outdoor, clear, daytime ",2025-06-24T23:07:42-04:00,true
llava:7b,1024,01-structured-comprehensive,31-wildebeest-herd-grazing-savanna.jpg,"animals, deer, field, grass, nature, outdoor, wildlife"," deer, grass, field, animals, wildlife, nature, outdoor ",2025-06-24T23:07:43-04:00,true
llava:7b,1024,01-structured-comprehensive,32-urban-fire-smoke-city-skyline.jpg,"black, blue, brown, building, car, city, clear, daytime, emergency, fear, fire, green, outdoor, people, red, running, sky, smoke, street, trees, urban, white, yellow"," smoke, fire, building, street, car, trees, sky, black, white, red, blue, yellow, green, brown, people, running, fear, emergency, city, urban, outdoor, daytime, clear ",2025-06-24T23:07:45-04:00,true
llava:7b,1024,01-structured-comprehensive,33-seabird-flying-over-pine-trees.jpg,"bird, blue, brown, daytime, eagle, flight, forest, green, natural, nature, outdoor, overcast, sky, trees, wildlife"," eagle, flight, sky, trees, forest, outdoor, natural, wildlife, bird, nature, blue, green, brown, overcast, daytime ",2025-06-24T23:07:46-04:00,true
llava:7b,1024,01-structured-comprehensive,34-humpback-whale-breaching-ocean.jpg,"animal, blue, gray, marine, nature, ocean, sea, spray, water, whale, white, wildlife"," whale, water, ocean, spray, sea, marine, animal, nature, wildlife, gray, white, blue ",2025-06-24T23:07:47-04:00,true
llava:7b,1024,01-structured-comprehensive,35-whale-tail-diving-forest-coastline.jpg,"blue, calm, daytime, forest, green, natural, outdoor, rocks, sky, water, whale, wildlife"," whale, water, sky, forest, rocks, wildlife, outdoor, natural, calm, daytime, blue, green ",2025-06-24T23:07:49-04:00,true
llava:7b,1024,01-structured-comprehensive,36-quiche-held-coastal-landscape.jpg,"1-person, blue sky, calm, daytime, grassy field, green grass, handheld, muffin, outdoor, pastel colors, person holding food, water in background"," muffin, handheld, outdoor, daytime, grassy field, water in background, person holding food, blue sky, green grass, 1-person, calm, pastel colors ",2025-06-24T23:07:50-04:00,true
llava:7b,1024,01-structured-comprehensive,37-urban-deer-family-crossing-street.jpg,"building, car, deer, fence, grass, night, parking lot, pavement, road, sign, street light"," deer, road, fence, parking lot, car, building, sign, grass, pavement, street light, night ",2025-06-24T23:07:51-04:00,true
llava:7b,1024,01-structured-comprehensive,38-sunset-reflection-over-water.jpg,"beach, blue, boat, calm, clouds, dock, evening, green, horizon, land, ocean, orange, peaceful, pink, serene, shore, sky, sunset, warm, water, yellow"," sunset, beach, ocean, horizon, sky, clouds, calm, serene, warm, orange, yellow, pink, blue, green, boat, dock, shore, land, water, evening, peaceful ",2025-06-24T23:07:53-04:00,true
llava:7b,1024,01-structured-comprehensive,39-orange-sunset-lake-silhouette.jpg,"beach, black, blue, boat, brown, buildings, calm, clouds, dock, dusk, evening, grass, green, horizon, houses, leisure, ocean, orange, people, picturesque, pier, pink, purple, relaxation, sand, serene, sky, sunset, tranquility, trees, twilight, vacation, warm, water, white, yellow"," sunset, beach, ocean, horizon, sky, clouds, water, boat, dock, pier, houses, trees, grass, sand, buildings, people, relaxation, leisure, vacation, tranquility, calm, serene, picturesque, warm, orange, yellow, pink, purple, blue, green, brown, white, black, evening, dusk, twilight ",2025-06-24T23:07:55-04:00,true
llava:7b,1024,01-structured-comprehensive,40-sleeping-dog-close-up-portrait.jpg,"black, blanket, brown, cozy, dog, indoors, paw, relaxed"," dog, paw, blanket, black, brown, indoors, cozy, relaxed ",2025-06-24T23:07:56-04:00,true
llava:7b,1024,01-structured-comprehensive,41-black-dog-on-rocky-riverbed.jpg,"calm, dachshund, daytime, dog, grass, natural, outdoor, rocks, water"," dog, rocks, water, grass, dachshund, outdoor, natural, daytime, calm ",2025-06-24T23:07:58-04:00,true
llava:7b,1024,01-structured-comprehensive,42-abandoned-blue-wheelbarrow-forest.jpg,"abandoned, blue, broken, daytime, forest, old, outdoor, overturned, rocks, rusted, tire, tree, wrecked"," blue, rusted, abandoned, old, broken, wrecked, tire, rocks, tree, forest, outdoor, daytime, overturned ",2025-06-24T23:07:59-04:00,true
llava:7b,1024,01-structured-comprehensive,43-purple-foxglove-with-raindrops.jpg,"daytime, green leaves, outdoor, purple flowers, raindrops, vibrant, wet"," purple flowers, raindrops, green leaves, outdoor, daytime, wet, vibrant ",2025-06-24T23:08:00-04:00,true
llava:7b,1024,01-structured-comprehensive,44-foxglove-flowers-forest-meadow.jpg,"daytime, forest, green leaves, outdoor, purple flowers, serene, vibrant"," purple flowers, green leaves, forest, outdoor, daytime, vibrant, serene ",2025-06-24T23:08:01-04:00,true
llava:7b,1024,01-structured-comprehensive,45-hiker-with-dog-forest-trail.jpg,"bench, black, brown, daytime, dirt, dog, dog agility, dog barking, dog bed, dog camping, dog care, dog chewing, dog collar, dog competition, dog digging, dog fetching, dog food, dog grooming, dog guarding, dog herding, dog hiking, dog house, dog hunting, dog laying down, dog obedience, dog playing, dog racing, dog running, dog show, dog sitting, dog swimming, dog tags, dog toys, dog training, dog walking, fence, forest, grass, green, leash, outdoor, person, sign, standing, trees, walking, white, wooded area"," dog, person, forest, outdoor, daytime, green, brown, black, white, wooded area, walking, standing, leash, bench, trees, grass, dirt, fence, sign, dog house, dog food, dog toys, dog bed, dog collar, dog tags, dog grooming, dog training, dog walking, dog sitting, dog laying down, dog playing, dog barking, dog running, dog digging, dog chewing, dog fetching, dog swimming, dog hiking, dog camping, dog guarding, dog herding, dog hunting, dog racing, dog agility, dog obedience, dog show, dog competition, dog grooming, dog care, dog food, dog toys, dog bed, dog collar, dog tags, dog grooming, dog training, dog walking, dog sitting, dog laying down, dog playing, dog barking, dog running, dog digging, dog chewing, dog fetching, dog swimming, dog hiking, dog camping, dog guarding, dog herding, dog hunting, dog racing, dog agility, dog obedience, dog show, dog competition, dog grooming, dog care, dog food, dog toys, dog bed, dog collar, dog tags, dog grooming, dog training, dog walking, dog sitting, dog laying down, dog playing, dog barking, dog running, dog digging, dog chewing, dog fetching, dog swimming",2025-06-24T23:08:06-04:00,true
