model,image_size,prompt_name,image_filename,tags,raw_output,timestamp,success
llava:13b,768,03-single-list,24-forest-waterfall-moss-covered.jpg,"daytime, forest, greenery, natural, outdoor, stream, waterfall"," forest, stream, waterfall, greenery, natural, outdoor, daytime",2025-06-25T07:32:42-04:00,true
llava:13b,768,03-single-list,25-dog-playing-in-river.jpg,"daytime, dog, natural, outdoor, river, rocks, water"," dog, river, rocks, water, outdoor, natural, daytime",2025-06-25T07:32:44-04:00,true
llava:13b,768,03-single-list,26-outdoor-cedar-plank-cooking.jpg,"camping, casual, chairs, cloudy, daytime, fire pit, leisure, outdoor, picnic, relaxation, socializing, tent, wood burning"," camping, outdoor, picnic, tent, chairs, fire pit, wood burning, relaxation, leisure, socializing, casual, daytime, cloudy",2025-06-25T07:32:47-04:00,true
llava:13b,768,03-single-list,27-woman-mountain-summit-view.jpg,"cloudy, daytime, exercise, fitness, mountain, nature, outdoor, scenic, sky, trees, woman"," outdoor, mountain, exercise, woman, fitness, nature, scenic, sky, trees, cloudy, daytime",2025-06-25T07:32:49-04:00,true
llava:13b,768,03-single-list,28-theatrical-stage-projection-design.jpg,"blue, castle, dark, fantasy, indoor, lighting, nighttime, performance, stage, water"," stage, performance, lighting, dark, blue, water, castle, fantasy, nighttime, indoor",2025-06-25T07:32:51-04:00,true
llava:13b,768,03-single-list,29-excited-black-brown-dog.jpg,"dog, indoor, relaxed, yawning"," dog, yawning, indoor, relaxed",2025-06-25T07:32:53-04:00,true
llava:13b,768,03-single-list,30-woman-smiling-on-boat.jpg,"clouds, coat, daytime, ocean, outdoors, sky, smiling, woman"," woman, coat, ocean, sky, clouds, smiling, outdoors, daytime",2025-06-25T07:32:55-04:00,true
llava:13b,768,03-single-list,31-wildebeest-herd-grazing-savanna.jpg,"animals, daytime, field, grazing, nature, outdoors, wildlife"," animals, field, grazing, wildlife, nature, outdoors, daytime",2025-06-25T07:32:57-04:00,true
llava:13b,768,03-single-list,32-urban-fire-smoke-city-skyline.jpg,"buildings, cityscape, daytime, emergency response, fire, smoke, trees, urban"," cityscape, buildings, trees, smoke, fire, emergency response, urban, daytime",2025-06-25T07:32:59-04:00,true
llava:13b,768,03-single-list,33-seabird-flying-over-pine-trees.jpg,"birds, daytime, flying, nature, outdoor, sky, trees"," birds, trees, sky, flying, nature, outdoor, daytime",2025-06-25T07:33:01-04:00,true
llava:13b,768,03-single-list,34-humpback-whale-breaching-ocean.jpg,"animal, black, blue, calm, daytime, gray, large, marine life, nature, ocean, sea, serene, splashing, spouting, water, whale, white, wildlife"," ocean, whale, water, sea, marine life, wildlife, nature, animal, large, spouting, splashing, white, black, gray, blue, calm, serene, daytime",2025-06-25T07:33:04-04:00,true
llava:13b,768,03-single-list,35-whale-tail-diving-forest-coastline.jpg,"adventure, calm sea, clear sky, coastal, daytime, leisure, marine life, natural beauty, nature, ocean, outdoors, recreation, scenic, tourism, travel, water, whale, wildlife"," ocean, water, whale, wildlife, marine life, nature, outdoors, daytime, clear sky, calm sea, coastal, scenic, tourism, recreation, leisure, travel, adventure, natural beauty",2025-06-25T07:33:06-04:00,true
llava:13b,768,03-single-list,36-quiche-held-coastal-landscape.jpg,"calm water, clear sky, daytime, grassy field, outdoor, person holding pastry"," person holding pastry, outdoor, daytime, grassy field, calm water, clear sky",2025-06-25T07:33:08-04:00,true
llava:13b,768,03-single-list,37-urban-deer-family-crossing-street.jpg,"cars, deer, fawns, nighttime, parking lot, trees, urban"," deer, fawns, urban, parking lot, cars, trees, nighttime",2025-06-25T07:33:10-04:00,true
llava:13b,768,03-single-list,38-sunset-reflection-over-water.jpg,"calm, coastal, horizon, peaceful, silhouette, skyline, sunset, tranquil, water"," sunset, water, horizon, calm, tranquil, peaceful, coastal, skyline, silhouette",2025-06-25T07:33:13-04:00,true
llava:13b,768,03-single-list,39-orange-sunset-lake-silhouette.jpg,"calm, cityscape, horizon, ocean, peaceful, reflection, silhouette, skyline, sunset, tranquil, water"," sunset, water, horizon, calm, tranquil, ocean, cityscape, silhouette, skyline, reflection, peaceful",2025-06-25T07:33:15-04:00,true
llava:13b,768,03-single-list,40-sleeping-dog-close-up-portrait.jpg,"blanket, cozy, dog, indoor, sleeping"," dog, sleeping, indoor, blanket, cozy",2025-06-25T07:33:17-04:00,true
llava:13b,768,03-single-list,41-black-dog-on-rocky-riverbed.jpg,"daytime, dog, natural, outdoor, rocks"," dog, rocks, outdoor, natural, daytime",2025-06-25T07:33:19-04:00,true
llava:13b,768,03-single-list,42-abandoned-blue-wheelbarrow-forest.jpg,"abandoned, blue, broken, daytime, forest, outdoor, rocks, rusted, tire, wheel"," Abandoned, rusted, blue, broken, tire, wheel, rocks, forest, outdoor, daytime",2025-06-25T07:33:21-04:00,true
llava:13b,768,03-single-list,43-purple-foxglove-with-raindrops.jpg,"dew, droplets, morning, outdoor, pink flowers"," pink flowers, droplets, dew, morning, outdoor",2025-06-25T07:33:23-04:00,true
llava:13b,768,03-single-list,44-foxglove-flowers-forest-meadow.jpg,"daytime, forest, greenery, natural, outdoors, pink flowers, trees, wildflowers"," forest, greenery, wildflowers, pink flowers, trees, natural, outdoors, daytime",2025-06-25T07:33:25-04:00,true
llava:13b,768,03-single-list,45-hiker-with-dog-forest-trail.jpg,"daytime, dog, leisure, nature, outdoor, pet, recreation, training, trees, woman, woods"," woman, dog, woods, trees, outdoor, daytime, recreation, leisure, training, pet, nature",2025-06-25T07:33:27-04:00,true
llava:13b,768,03-single-list,46-aerial-view-coastal-town.jpg,"calm, cityscape, clear sky, houses, mountains, residential, roads, sunset, trees, urban, water"," cityscape, houses, trees, roads, water, mountains, clear sky, sunset, calm, urban, residential",2025-06-25T07:33:29-04:00,true
llava:13b,768,03-single-list,47-office-party-snack-table.jpg,"celebratory, colorful, daytime, decorations, food, gifts, indoor, table, welcoming"," indoor, table, food, gifts, decorations, colorful, welcoming, celebratory, daytime",2025-06-25T07:33:31-04:00,true
llava:13b,768,03-single-list,48-elephant-art-gallery-display.jpg,"artwork, bird, colorful, contemporary, creative, elephant, indoor, modern, sculpture, vibrant, woman"," indoor, artwork, elephant, bird, woman, sculpture, modern, colorful, vibrant, creative, contemporary",2025-06-25T07:33:34-04:00,true
llava:13b,768,03-single-list,49-restaurant-dinner-gathering.jpg,"casual, drinks, eating, food, indoor, nighttime, people, plates, restaurant, socializing"," indoor, restaurant, nighttime, socializing, eating, plates, food, drinks, people, casual",2025-06-25T07:33:36-04:00,true
llava:13b,768,03-single-list,50-war-memorial-statue-night.jpg,"architecture, building, cityscape, fountain, lights, monument, nighttime, people, sculpture, statue, streetlights, urban"," statue, nighttime, cityscape, urban, architecture, fountain, monument, sculpture, people, lights, building, streetlights",2025-06-25T07:33:38-04:00,true
llava:13b,768,03-single-list,51-green-dessert-molecular-spheres.jpg,"food, grains, green, indoor, plate, spoon, still life, white, yellow"," food, plate, spoon, grains, green, yellow, white, indoor, still life",2025-06-25T07:33:40-04:00,true
llava:13b,768,03-single-list,52-rose-shaped-dessert-edible-flower.jpg,"cake, chocolate, cream, dessert, dessert plate, frosting, indulgence, pastry, sweet, swirl, treat, vanilla"," dessert, pastry, chocolate, cream, vanilla, swirl, frosting, cake, sweet, treat, indulgence, dessert plate",2025-06-25T07:33:43-04:00,true
llava:13b,768,03-single-list,53-mountain-restaurant-couple-dining.jpg,"daytime, friends, mountain, outdoor, restaurant, smiling, socializing, sunny"," mountain, restaurant, outdoor, sunny, daytime, friends, smiling, socializing",2025-06-25T07:33:45-04:00,true
llava:13b,768,03-single-list,54-family-birthday-lunch-patio.jpg,"casual, daytime, group, indoor, lunch, people, restaurant, smiling"," people, restaurant, indoor, lunch, group, smiling, casual, daytime",2025-06-25T07:33:47-04:00,true
llava:13b,768,03-single-list,55-mountain-restaurant-group-dining.jpg,"celebration, evening, friends, happy, indoor, mountain view, restaurant"," mountain view, restaurant, friends, celebration, happy, indoor, evening",2025-06-25T07:33:49-04:00,true
llava:13b,768,03-single-list,56-summit-selfie-sunny-snowboard.jpg,"cold, daytime, hiking, mountain, outdoor, smiling, snow, sunny, two-people"," mountain, snow, sunny, outdoor, two-people, hiking, smiling, cold, daytime",2025-06-25T07:33:51-04:00,true
llava:13b,768,03-single-list,57-mountain-hut-group-window-view.jpg,"daytime, group, happy, mountain, outdoor, snowy"," mountain, snowy, group, happy, outdoor, daytime",2025-06-25T07:33:53-04:00,true
llava:13b,768,03-single-list,58-rustic-alpine-restaurant-group.jpg,"casual, chairs, daytime, dining table, friends, group, indoor, people, relaxed, restaurant, smiling, socializing, wine glasses"," indoor, restaurant, group, friends, smiling, socializing, dining table, wine glasses, chairs, people, casual, relaxed, daytime",2025-06-25T07:33:55-04:00,true
llava:13b,1024,03-single-list,01-street-meditation-couple.jpg,"bench, couple, daytime, hugging, sidewalk, sitting, street, urban, winter"," urban, street, sidewalk, bench, couple, sitting, hugging, winter, daytime",2025-06-25T07:33:57-04:00,true
llava:13b,1024,03-single-list,02-graffiti-skate-park.jpg,"abandoned, colorful, concrete, daytime, empty, graffiti, indoor, industrial, metal beams, no activity, no emotion, no interaction, no people, quiet, ramps, rusty, skateboarding, street art, urban"," indoor, industrial, graffiti, urban, abandoned, concrete, rusty, metal beams, skateboarding, ramps, street art, colorful, empty, quiet, no people, no activity, no interaction, no emotion, daytime",2025-06-25T07:34:00-04:00,true
llava:13b,1024,03-single-list,03-belgian-stew-fries.jpg,"condiments, evening, food, fries, indoor, meal, meat, plate, restaurant, tableware"," restaurant, indoor, evening, meal, food, plate, meat, fries, condiments, tableware",2025-06-25T07:34:02-04:00,true
llava:13b,1024,03-single-list,04-cheese-fondue-dinner.jpg,"beer, bread, cheese, condiments, dining, drinks, food, indoor, meal, nighttime, restaurant, table"," indoor, restaurant, food, drinks, table, dining, meal, beer, cheese, bread, condiments, nighttime",2025-06-25T07:34:05-04:00,true
llava:13b,1024,03-single-list,05-snowboarders-mountain-rest.jpg,"cold, daytime, group, outdoor, sitting, skiers, snowboarding, snowy mountain, winter sports"," snowy mountain, skiers, group, sitting, snowboarding, winter sports, cold, outdoor, daytime",2025-06-25T07:34:07-04:00,true
llava:13b,1024,03-single-list,06-alpine-trail-hiker.jpg,"camping, daytime, forest, outdoor, picnic, relaxation, two-people"," camping, forest, picnic, two-people, outdoor, daytime, relaxation",2025-06-25T07:34:09-04:00,true
llava:13b,1024,03-single-list,07-restaurant-group-dinner.jpg,"casual, drinking, eating, evening, friends, group, indoor, relaxed, restaurant, socializing"," indoor, restaurant, group, friends, eating, drinking, socializing, casual, relaxed, evening",2025-06-25T07:34:11-04:00,true
llava:13b,1024,03-single-list,08-neon-bar-friends.jpg,"casual, drinking, group, indoor, nighttime, socializing, warm lighting"," indoor, nighttime, group, socializing, drinking, casual, warm lighting",2025-06-25T07:34:13-04:00,true
llava:13b,1024,03-single-list,09-record-store-group-photo.jpg,"books, casual, celebration, dancing, group, happy, indoor, nighttime, people"," indoor, books, people, group, happy, dancing, celebration, casual, nighttime",2025-06-25T07:34:15-04:00,true
llava:13b,1024,03-single-list,10-alpine-peaks-vista.jpg,"alpine terrain, clear blue sky, daytime, mountainous landscape, natural scenery, no people, outdoor, snow-capped peaks, valley"," mountainous landscape, clear blue sky, snow-capped peaks, valley, alpine terrain, no people, natural scenery, outdoor, daytime",2025-06-25T07:34:18-04:00,true
llava:13b,1024,03-single-list,11-blue-sneakers-blacklight.jpg,"blue laces, casual, feet, indoor, nighttime, relaxed, shoes, sneakers"," sneakers, feet, shoes, blue laces, indoor, nighttime, casual, relaxed",2025-06-25T07:34:20-04:00,true
llava:13b,1024,03-single-list,12-winter-jackets-uv-light.jpg,"conversation, gift exchange, indoor, nighttime, two men, warm lighting"," indoor, nighttime, two men, conversation, gift exchange, warm lighting",2025-06-25T07:34:22-04:00,true
llava:13b,1024,03-single-list,13-couple-train-selfie.jpg,"commuter train, daytime, relaxed, seating area, smiling, two passengers"," commuter train, seating area, two passengers, smiling, relaxed, daytime",2025-06-25T07:34:24-04:00,true
llava:13b,1024,03-single-list,14-freddie-mercury-statue.jpg,"daytime, outdoor, park, statue, sunny"," statue, park, outdoor, daytime, sunny",2025-06-25T07:34:26-04:00,true
llava:13b,1024,03-single-list,15-red-eyes-costume-display.jpg,"costume, display, indoor, lights, mannequin, red, stage"," indoor, display, mannequin, red, costume, lights, stage",2025-06-25T07:34:28-04:00,true
llava:13b,1024,03-single-list,16-highland-cattle-pen.jpg,"animals, cows, daytime, dirt, grass, herd, outdoors, pasture"," animals, cows, herd, pasture, dirt, grass, outdoors, daytime",2025-06-25T07:34:30-04:00,true
llava:13b,1024,03-single-list,17-european-town-rooftop-view.jpg,"buildings, chimneys, cityscape, daytime, no people, red brick, rooftops, urban"," cityscape, buildings, rooftops, red brick, chimneys, urban, daytime, no people",2025-06-25T07:34:32-04:00,true
llava:13b,1024,03-single-list,18-poppy-seed-cake-slices.jpg,"baked goods, bakery, cinnamon, dessert, display case, flaky crust, food, golden brown, pastry, spices, sugar, sweet"," pastry, baked goods, food, spices, sweet, dessert, cinnamon, sugar, flaky crust, golden brown, bakery, display case",2025-06-25T07:34:34-04:00,true
llava:13b,1024,03-single-list,19-louvre-pyramid-courtyard.jpg,"architecture, cloudy, daytime, landmark, monumental, sightseeing, tourists, urban, walking"," cloudy, urban, daytime, tourists, walking, sightseeing, monumental, architecture, landmark",2025-06-25T07:34:36-04:00,true
llava:13b,1024,03-single-list,20-woman-admiring-classical-statue.jpg,"admiration, classical art, indoor, marble, museum, smiling, statue, tourist, woman"," indoor, museum, statue, marble, classical art, woman, smiling, admiration, tourist",2025-06-25T07:34:39-04:00,true
llava:13b,1024,03-single-list,21-jeweled-royal-crown-display.jpg,"blue, bright colors, clear crystals, daytime, green, indoor, intricate design, jewelry display, luxurious, no activity, no emotion, no interaction, no people, no weather, orange, ornate, precious stones, red, reflective, royal crown, shiny, sparkling gems, white, yellow"," indoor, jewelry display, royal crown, sparkling gems, red, blue, green, yellow, orange, white, clear crystals, intricate design, luxurious, ornate, precious stones, shiny, reflective, bright colors, no people, no activity, no interaction, no emotion, no weather, daytime",2025-06-25T07:34:42-04:00,true
llava:13b,1024,03-single-list,22-catacomb-skull-bone-wall.jpg,"bones, dark, indoor, macabre, skulls, somber"," skulls, bones, indoor, dark, somber, macabre",2025-06-25T07:34:44-04:00,true
llava:13b,1024,03-single-list,23-catacomb-ossuary-plaque.jpg,"bones, historical, indoor, inscription, monument, skulls, solemn"," skulls, bones, monument, inscription, historical, solemn, indoor",2025-06-25T07:34:46-04:00,true
llava:13b,1024,03-single-list,24-forest-waterfall-moss-covered.jpg,"daytime, forest, greenery, natural, outdoor, trees, waterfall"," forest, waterfall, trees, greenery, natural, outdoor, daytime",2025-06-25T07:34:48-04:00,true
llava:13b,1024,03-single-list,25-dog-playing-in-river.jpg,"daytime, dog, natural, outdoor, river, rocks, water"," dog, river, rocks, water, outdoor, natural, daytime",2025-06-25T07:34:50-04:00,true
llava:13b,1024,03-single-list,26-outdoor-cedar-plank-cooking.jpg,"campfire, casual, daytime, elderly, leisure, outdoor, picnic, relaxation, socializing"," outdoor, campfire, picnic, elderly, relaxation, leisure, socializing, casual, daytime",2025-06-25T07:34:52-04:00,true
llava:13b,1024,03-single-list,27-woman-mountain-summit-view.jpg,"clear sky, exercise, fitness, hilltop, mountain, nature, outdoors, scenic, strength, woman, workout"," woman, mountain, exercise, outdoors, nature, fitness, strength, workout, hilltop, scenic, clear sky",2025-06-25T07:34:54-04:00,true
llava:13b,1024,03-single-list,28-theatrical-stage-projection-design.jpg,"castle, dark, eerie, fantasy, gothic, indoor, lighting, mysterious, nighttime, performance, props, set design, stage, suspenseful, theatrical"," stage, performance, lighting, dark, nighttime, indoor, theatrical, props, set design, fantasy, castle, gothic, eerie, mysterious, suspenseful",2025-06-25T07:34:57-04:00,true
llava:13b,1024,03-single-list,29-excited-black-brown-dog.jpg,"daytime, dog, indoor, yawning"," dog, yawning, indoor, daytime",2025-06-25T07:34:59-04:00,true
llava:13b,1024,03-single-list,30-woman-smiling-on-boat.jpg,"blue, calm, clouds, coat, daytime, ocean, sky, woman"," woman, coat, ocean, sky, clouds, blue, calm, daytime",2025-06-25T07:35:01-04:00,true
llava:13b,1024,03-single-list,31-wildebeest-herd-grazing-savanna.jpg,"animals, daytime, field, grassland, grazing, natural, outdoors, wildlife"," animals, field, grazing, wildlife, grassland, natural, outdoors, daytime",2025-06-25T07:35:03-04:00,true
llava:13b,1024,03-single-list,32-urban-fire-smoke-city-skyline.jpg,"buildings, cityscape, daytime, industrial, no people, pollution, smoke, trees, urban"," cityscape, buildings, trees, smoke, pollution, urban, daytime, industrial, no people",2025-06-25T07:35:05-04:00,true
llava:13b,1024,03-single-list,33-seabird-flying-over-pine-trees.jpg,"birds, daytime, flying, nature, outdoors, sky, trees"," birds, trees, sky, flying, nature, outdoors, daytime",2025-06-25T07:35:07-04:00,true
llava:13b,1024,03-single-list,34-humpback-whale-breaching-ocean.jpg,"aquatic, calm, daytime, marine life, nature, ocean, outdoor, sea, serene, water, whale, wildlife"," ocean, water, whale, marine life, wildlife, nature, sea, aquatic, outdoor, daytime, calm, serene",2025-06-25T07:35:09-04:00,true
llava:13b,1024,03-single-list,35-whale-tail-diving-forest-coastline.jpg,"adventure, clear sky, coastal, daytime, dolphin, leisure, marine life, nature, ocean, outdoors, recreational, scenic, seaside, tourism, travel, water, whale, wildlife"," ocean, water, whale, dolphin, marine life, wildlife, nature, outdoors, coastal, seaside, scenic, recreational, leisure, tourism, travel, adventure, daytime, clear sky",2025-06-25T07:35:12-04:00,true
llava:13b,1024,03-single-list,36-quiche-held-coastal-landscape.jpg,"calm, daytime, outdoors, person holding pastry"," person holding pastry, outdoors, daytime, calm",2025-06-25T07:35:14-04:00,true
llava:13b,1024,03-single-list,37-urban-deer-family-crossing-street.jpg,"cars, deer, evening, fawns, grass, parking lot, sidewalk, streetlights, trees, urban"," deer, fawns, urban, parking lot, cars, trees, grass, sidewalk, streetlights, evening",2025-06-25T07:35:16-04:00,true
llava:13b,1024,03-single-list,38-sunset-reflection-over-water.jpg,"calm, coastal, horizon, natural, peaceful, scenic, sunset, tranquil, water"," sunset, water, horizon, calm, tranquil, peaceful, natural, scenic, coastal",2025-06-25T07:35:18-04:00,true
llava:13b,1024,03-single-list,39-orange-sunset-lake-silhouette.jpg,"calm, clouds, horizon, houses, ocean, peaceful, reflection, serene, silhouette, sky, sunset, tranquil, trees, water"," sunset, water, horizon, calm, tranquil, ocean, sky, clouds, trees, houses, silhouette, reflection, peaceful, serene",2025-06-25T07:35:20-04:00,true
llava:13b,1024,03-single-list,40-sleeping-dog-close-up-portrait.jpg,"blanket, dog, indoor, sleeping, warmth"," dog, sleeping, indoor, blanket, warmth",2025-06-25T07:35:22-04:00,true
llava:13b,1024,03-single-list,41-black-dog-on-rocky-riverbed.jpg,"daytime, dog, natural, outdoor, rocks"," dog, rocks, outdoor, natural, daytime",2025-06-25T07:35:24-04:00,true
llava:13b,1024,03-single-list,42-abandoned-blue-wheelbarrow-forest.jpg,"abandoned, blue, daytime, forest, outdoor, rocks, rusted, tire, wheel"," Abandoned, rusted, blue, tire, wheel, rocks, forest, outdoor, daytime",2025-06-25T07:35:26-04:00,true
llava:13b,1024,03-single-list,43-purple-foxglove-with-raindrops.jpg,"dew, droplets, morning, outdoor, pink flowers"," pink flowers, droplets, dew, morning, outdoor",2025-06-25T07:35:28-04:00,true
llava:13b,1024,03-single-list,44-foxglove-flowers-forest-meadow.jpg,"daytime, forest, greenery, natural, outdoor, pink flowers, sunny, wildflowers, woodland"," forest, greenery, wildflowers, pink flowers, woodland, natural, outdoor, sunny, daytime",2025-06-25T07:35:30-04:00,true
llava:13b,1024,03-single-list,45-hiker-with-dog-forest-trail.jpg,"daytime, dog, leisure, outdoor, person, recreation, woods"," person, dog, woods, outdoor, daytime, recreation, leisure",2025-06-25T07:35:32-04:00,true
llava:13b,1024,03-single-list,46-aerial-view-coastal-town.jpg,"airplane, cityscape, houses, mountains, propeller, roads, sunset, trees, waterfront"," cityscape, houses, trees, roads, waterfront, mountains, sunset, airplane, propeller",2025-06-25T07:35:35-04:00,true
llava:13b,1024,03-single-list,47-office-party-snack-table.jpg,"casual, colorful, daytime, decorations, food, gifts, indoor, table, welcoming"," indoor, table, food, gifts, decorations, colorful, welcoming, casual, daytime",2025-06-25T07:35:37-04:00,true
llava:13b,1024,03-single-list,48-elephant-art-gallery-display.jpg,"artwork, daytime, elephant, indoor, interaction, woman"," indoor, artwork, elephant, woman, interaction, daytime",2025-06-25T07:35:39-04:00,true
llava:13b,1024,03-single-list,49-restaurant-dinner-gathering.jpg,"casual, drinks, eating, food, indoor, nighttime, people, plates, relaxed, restaurant, socializing"," indoor, restaurant, nighttime, socializing, eating, plates, food, drinks, people, casual, relaxed",2025-06-25T07:35:41-04:00,true
llava:13b,1024,03-single-list,50-war-memorial-statue-night.jpg,"architectural, cityscape, fountain, historical, monument, nighttime, public space, statue, urban"," cityscape, nighttime, statue, fountain, urban, architectural, historical, monument, public space",2025-06-25T07:35:43-04:00,true
llava:13b,1024,03-single-list,51-green-dessert-molecular-spheres.jpg,"food, green, indoor, plate, spices, still life, white, yellow"," spices, plate, food, green, yellow, white, indoor, still life",2025-06-25T07:35:45-04:00,true
llava:13b,1024,03-single-list,52-rose-shaped-dessert-edible-flower.jpg,"cake, chocolate, cream, dessert, dessert plate, frosting, indulgence, pastry, sweet, swirl, table setting, treat, vanilla"," dessert, pastry, cake, chocolate, cream, frosting, swirl, vanilla, sweet, treat, indulgence, dessert plate, table setting",2025-06-25T07:35:48-04:00,true
llava:13b,1024,03-single-list,53-mountain-restaurant-couple-dining.jpg,"daytime, friends, happy, mountain, outdoor, restaurant, socializing, sunny"," mountain, restaurant, outdoor, sunny, daytime, friends, happy, socializing",2025-06-25T07:35:50-04:00,true
llava:13b,1024,03-single-list,54-family-birthday-lunch-patio.jpg,"casual, daytime, drinks, food, indoor, people, restaurant, smiling, socializing"," people, indoor, restaurant, food, drinks, smiling, socializing, casual, daytime",2025-06-25T07:35:52-04:00,true
llava:13b,1024,03-single-list,55-mountain-restaurant-group-dining.jpg,"evening, friends, group, happy, indoor, mountain view, restaurant"," mountain view, restaurant, group, friends, happy, indoor, evening",2025-06-25T07:35:54-04:00,true
llava:13b,1024,03-single-list,56-summit-selfie-sunny-snowboard.jpg,"adventure, hiking, mountain, outdoor, peak, smiling, snowy, sunny, two-people"," mountain, sunny, two-people, hiking, outdoor, snowy, peak, adventure, smiling",2025-06-25T07:35:56-04:00,true
llava:13b,1024,03-single-list,57-mountain-hut-group-window-view.jpg,"group, happy, mountain, outdoor, peak, snowy, sunny"," mountain, snowy, peak, group, happy, outdoor, sunny",2025-06-25T07:35:58-04:00,true
llava:13b,1024,03-single-list,58-rustic-alpine-restaurant-group.jpg,"casual attire, chairs, daytime, dining table, friends, group, happy, indoor, outdoor gear, restaurant, seated, smiling, wine glasses"," indoor, restaurant, group, friends, happy, smiling, seated, dining table, wine glasses, chairs, outdoor gear, casual attire, daytime",2025-06-25T07:36:00-04:00,true
llava:13b,768,05-detailed-elements,01-street-meditation-couple.jpg,"embracing; expression: contentment; location: city street; environment: concrete bench, outdoor; activity: sitting, scene type: urban, sidewalk; time indicator: daytime; emotional atmosphere: warmth"," scene type: urban, outdoor; activity: sitting, embracing; expression: contentment; location: city street; environment: concrete bench, sidewalk; time indicator: daytime; emotional atmosphere: warmth",2025-06-25T07:36:03-04:00,true
llava:13b,768,05-detailed-elements,02-graffiti-skate-park.jpg,"abandoned, colorful, concrete, daytime, graffiti, indoors, industrial, metal beams, no activities or expressions, no emotional atmosphere, no environmental conditions, no location details, no people, no time indicators, no visible count, rusty, skateboarding, urban decay"," colorful, graffiti, industrial, abandoned, concrete, rusty, metal beams, skateboarding, urban decay, daytime, no people, no visible count, no activities or expressions, indoors, no location details, no environmental conditions, no time indicators, no emotional atmosphere",2025-06-25T07:36:06-04:00,true
llava:13b,768,05-detailed-elements,03-belgian-stew-fries.jpg,"condiments, dining, evening, food, fries, indoors, meal, plate, restaurant, setting, steak, table"," restaurant, meal, plate, food, steak, fries, condiments, table, setting, dining, indoors, evening",2025-06-25T07:36:08-04:00,true
llava:13b,768,05-detailed-elements,04-cheese-fondue-dinner.jpg,"beer, casual dining, dining table, evening, food, indoor, restaurant, socializing"," restaurant, food, beer, dining table, indoor, evening, casual dining, socializing",2025-06-25T07:36:10-04:00,true
llava:13b,768,05-detailed-elements,05-snowboarders-mountain-rest.jpg,"cold, foggy, group, outdoor, recreational activity, sitting, skiers, snowboarding, snowy mountain, winter sports"," snowy mountain, skiers, group, sitting, snowboarding, winter sports, cold, foggy, outdoor, recreational activity",2025-06-25T07:36:12-04:00,true
llava:13b,768,05-detailed-elements,06-alpine-trail-hiker.jpg,"2, backpacks, birdsong, camping, clear sky, cooking, daytime, enjoying, fire, food, forest, grill, hiking, mountains, nature, outdoor, people, picnic, pine, recreation, relaxation, sitting, sunny, table, tranquil, trees, wildlife"," forest, camping, picnic, trees, pine, mountains, outdoor, nature, recreation, relaxation, daytime, clear sky, sunny, people, 2, sitting, enjoying, food, fire, cooking, grill, table, backpacks, hiking, wildlife, birdsong, tranquil",2025-06-25T07:36:16-04:00,true
llava:13b,768,05-detailed-elements,07-restaurant-group-dinner.jpg,"beverages; people: 6 (group), brown, chairs, drinking, engaged in conversation; dominant colors: green, food, relaxed, restaurant; activities: eating, scene type: indoor, smiling, socializing; objects in foreground: table, white; time indicators: daytime; emotional atmosphere: friendly"," scene type: indoor, restaurant; activities: eating, drinking, socializing; objects in foreground: table, chairs, food, beverages; people: 6 (group), smiling, engaged in conversation; dominant colors: green, brown, white; time indicators: daytime; emotional atmosphere: friendly, relaxed",2025-06-25T07:36:19-04:00,true
llava:13b,768,05-detailed-elements,08-neon-bar-friends.jpg,"benches, black; environmental conditions: warm, convivial, cozy; time indicators: nighttime; emotional atmosphere: friendly, cups; objects in background: plants, drinking; expression: relaxed, engaged; objects in foreground: people, green; secondary colors: white, indoor, lights; dominant colors: purple, nighttime; activity: conversation, scene type: social gathering, tables"," scene type: social gathering, indoor, nighttime; activity: conversation, drinking; expression: relaxed, engaged; objects in foreground: people, benches, tables, cups; objects in background: plants, lights; dominant colors: purple, green; secondary colors: white, black; environmental conditions: warm, cozy; time indicators: nighttime; emotional atmosphere: friendly, convivial",2025-06-25T07:36:22-04:00,true
llava:13b,768,05-detailed-elements,09-record-store-group-photo.jpg,"books, colorful, daytime, group, happy, indoors, people"," colorful, books, people, group, happy, indoors, daytime",2025-06-25T07:36:24-04:00,true
llava:13b,768,05-detailed-elements,10-alpine-peaks-vista.jpg,"activities: none, clouds, dominant colors: blue, emotional atmosphere: peaceful, emotions: serene, environmental conditions: clear, green, objects in background: mountain range, objects in foreground: mountains, scene type: landscape, sky, sunny, time indicators: daytime, valley, white"," scene type: landscape, activities: none, emotions: serene, dominant colors: blue, white, green, objects in foreground: mountains, clouds, sky, objects in background: mountain range, valley, time indicators: daytime, environmental conditions: clear, sunny, emotional atmosphere: peaceful",2025-06-25T07:36:27-04:00,true
llava:13b,768,05-detailed-elements,11-blue-sneakers-blacklight.jpg,"activity: sitting, emotional atmosphere: casual, environment: dimly lit, expression: relaxed, location: bar or club, scene type: indoor, time indicator: nighttime"," scene type: indoor, activity: sitting, expression: relaxed, location: bar or club, environment: dimly lit, time indicator: nighttime, emotional atmosphere: casual",2025-06-25T07:36:29-04:00,true
